Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Rolling Mean,Rolling Std Dev
2016-10-10,879.7000122070312,885.5499877929688,874.4500122070312,876.1500244140625,808.561279296875,734544,-0.00125389066507553,903.7600016276042,23.06674105213088
2016-10-13,869.5,874.75,852.5,862.0499877929688,795.5490112304688,2130773,-0.016093176086507954,902.3450012207031,24.289399285713834
2016-10-14,854.75,855.5499877929688,837.0,842.25,777.2764282226562,2077909,-0.022968491471893615,900.2466674804688,26.639638965133045
2016-10-17,844.0,851.0,839.0,849.25,783.7363891601562,1136539,0.008311071534579995,897.7283345540365,27.784872524873865
2016-10-18,850.2999877929688,857.0,849.0,855.5999755859375,789.5964965820312,1146943,0.00747715700434215,895.680000813802,28.565458589001796
2016-10-19,855.0,855.9500122070312,844.0499877929688,846.0,780.7371826171875,1171167,-0.01122016813916249,893.0200012207031,29.368173154046147
2016-10-20,848.5499877929688,849.4500122070312,838.5999755859375,840.2999877929688,775.4766845703125,818580,-0.00673760308159721,890.3383341471355,30.403553032211363
2016-10-21,840.0,852.25,837.0499877929688,851.2000122070312,785.5359497070312,1247395,0.012971587019406261,887.4500020345052,29.845050056159156
2016-10-24,851.7999877929688,855.0,844.25,848.3499755859375,782.90576171875,1639740,-0.0033482572605985084,884.6283345540364,29.388150852469103
2016-10-25,847.0999755859375,849.7999877929688,829.5499877929688,832.3499755859375,768.1400756835938,1925999,-0.018860140815055826,880.6550008138021,28.056062482799728
2016-10-26,831.0999755859375,846.7999877929688,826.5499877929688,842.8499755859375,777.8301391601562,1928005,0.012614885934979947,877.7516662597657,27.274769101943267
2016-10-27,850.0,850.0,818.4000244140625,840.2999877929688,775.4766845703125,3193498,-0.003025434972808827,875.1466654459635,26.98413955443604
2016-10-28,841.0,846.9500122070312,833.7999877929688,836.5,771.969970703125,1396899,-0.004522179993063369,872.7483317057291,27.119188740296643
2016-11-01,835.0,842.7000122070312,831.6500244140625,835.25,777.3211669921875,891827,-0.0014943215780035546,870.1233317057291,26.797946095817327
2016-11-02,835.0,848.4500122070312,832.0499877929688,841.0999755859375,782.7654418945312,1085441,0.00700386182093693,867.7699971516927,26.11206410766932
2016-11-03,838.1500244140625,848.5,834.7000122070312,839.4000244140625,781.183349609375,1975240,-0.0020211047690148476,865.3516642252604,25.22374939005724
2016-11-04,849.0,866.4000244140625,842.5,848.0,789.1868896484375,2273336,0.010245384007393499,863.5216634114583,24.38316425580592
2016-11-07,850.0,851.75,834.5499877929688,837.6500244140625,779.5548095703125,803129,-0.012205159889077222,861.0083312988281,22.94551561158477
2016-11-08,838.4500122070312,846.75,836.0999755859375,844.5999755859375,786.022705078125,797363,0.008296962895376847,858.823329671224,21.155829950021786
2016-11-09,820.0,835.3499755859375,799.0,828.2999877929688,770.8531494140625,2122893,-0.019299062590737992,856.0816630045573,19.48476880044114
2016-11-10,840.0,841.9000244140625,813.7999877929688,818.5499877929688,761.7793579101562,1017007,-0.011771097601943947,853.613330078125,19.38919865349696
2016-11-11,815.0,815.0,798.0999755859375,801.75,746.1445922851562,1758762,-0.020524082882544592,850.4283304850261,19.808778949448953
2016-11-15,804.0,809.7999877929688,783.25,805.4500122070312,749.5880126953125,2007604,0.0046149201210243795,847.7049967447916,20.19842422229819
2016-11-16,809.0,813.5,798.0,808.75,752.6590576171875,2677282,0.004097073366386095,845.3866638183594,20.5539761723137
2016-11-17,808.75,816.0,803.0,811.6500244140625,755.35791015625,665671,0.003585810712905646,843.5133321126302,20.99243826961694
2016-11-18,813.0,814.7999877929688,795.5499877929688,802.8499755859375,747.1682739257812,1462211,-0.010842171580636384,841.3166646321614,21.696694637801247
2016-11-21,802.8499755859375,805.7999877929688,792.6500244140625,797.75,742.4220581054688,993597,-0.006352339466928925,839.228330485026,22.78436824188816
2016-11-22,806.2999877929688,822.5,802.7999877929688,819.9000244140625,763.0358276367188,1226008,0.027765621327561885,837.5266642252604,22.23320282803896
2016-11-23,820.3499755859375,834.0,815.0999755859375,831.7000122070312,774.0173950195312,1254013,0.014391983707283673,835.7683308919271,20.4049868282569
2016-11-24,828.7999877929688,834.5,820.5499877929688,825.2999877929688,768.0611572265625,1588843,-0.007695111602895266,834.0366638183593,18.913084638742024
2016-11-25,830.0,838.0,825.6500244140625,833.5999755859375,775.7855834960938,788448,0.010056934345975987,832.6183288574218,17.160242422651137
2016-11-28,830.4500122070312,841.9500122070312,829.0,837.8499755859375,779.7408447265625,930063,0.005098368671391462,831.8116617838542,16.27497540321976
2016-11-29,837.0,841.0,830.25,832.7000122070312,774.9480590820312,1157881,-0.0061466414381700085,831.4933288574218,16.15673244223066
2016-11-30,835.25,850.2999877929688,831.0499877929688,844.0,785.4642944335938,2734453,0.013570298579699491,831.3183288574219,15.985293668187827
2016-12-01,844.0,855.7000122070312,840.9000244140625,848.0999755859375,789.2799682617188,951938,0.004857790978598953,831.0683288574219,15.647528278051528
2016-12-02,845.0,848.4000244140625,828.1500244140625,831.4500122070312,773.78466796875,623704,-0.019632076238892848,830.583329264323,15.392164639136624
2016-12-05,832.9000244140625,851.4000244140625,832.0,844.9000244140625,786.3019409179688,760110,0.016176573467512556,830.7366638183594,15.514722928121252
2016-12-06,845.4000244140625,849.7999877929688,833.2000122070312,836.0,778.0192260742188,611314,-0.010533819572599357,830.2299967447917,15.065082868646568
2016-12-07,839.8499755859375,844.0,832.0499877929688,833.7000122070312,775.878662109375,394177,-0.002751181570536776,829.7416646321615,14.690248067052103
2016-12-08,836.0,846.7999877929688,836.0,843.0,784.5336303710938,609858,0.011155076954298071,830.0966654459636,14.882873359062396
2016-12-09,839.9000244140625,847.0,836.3499755859375,845.0499877929688,786.4414672851562,463868,0.0024317767413626346,830.169999186198,14.953135131767592
2016-12-12,845.0,845.8499755859375,830.3499755859375,832.5999755859375,774.8549194335938,317031,-0.014732870702178436,829.9133321126302,14.838908587908161
2016-12-13,834.0,836.4000244140625,824.9000244140625,831.1500244140625,773.5055541992188,716723,-0.0017414739543495372,829.7349995930989,14.789085180367488
2016-12-14,831.0,832.8499755859375,818.7999877929688,821.7999877929688,764.8040161132812,418711,-0.011249517351196947,829.2866658528645,14.819969358935614
2016-12-15,818.0,823.7000122070312,813.6500244140625,816.0499877929688,759.4526977539062,552176,-0.0069968363171216685,828.4516662597656,14.837106200556894
2016-12-16,817.5,827.0,813.5999755859375,816.9500122070312,760.2903442382812,907271,0.0011029035322904779,827.7033325195313,14.832017197036459
2016-12-19,817.0,817.7999877929688,808.0,809.75,753.5897216796875,709550,-0.008813283676414985,826.4283325195313,14.670251364236451
2016-12-20,808.75,812.75,798.4500122070312,801.4000244140625,745.8187866210938,1057366,-0.01031179448711017,825.2199991861979,15.197504028191211
2016-12-21,802.0,805.0,795.9000244140625,796.7999877929688,741.537841796875,1024157,-0.005740000600146011,823.6266662597657,15.596100308137402
2016-12-22,796.0,802.5,783.8499755859375,787.0499877929688,732.464111328125,1147406,-0.0122364459705957,822.2516662597657,16.931104535871675
2016-12-23,786.5,799.4000244140625,781.9500122070312,789.5,734.7442626953125,893290,0.0031129054634781994,821.2833333333333,17.9501665374668
2016-12-26,788.0,804.9000244140625,785.0499877929688,801.7999877929688,746.1911010742188,686679,0.015579465222252953,821.284999593099,17.948293014602154
2016-12-27,801.9000244140625,808.5,796.5999755859375,806.75,750.7977294921875,552306,0.006173624697421998,821.3283325195313,17.910273007970964
2016-12-28,808.0,821.2000122070312,806.0,810.2999877929688,754.1015014648438,811567,0.004400356731290689,821.3799987792969,17.874937524603236
2016-12-29,811.25,821.9500122070312,806.5499877929688,818.5,761.7328491210938,1295881,0.010119723967127126,821.6083312988281,17.789910229641073
2016-12-30,819.4500122070312,829.4500122070312,818.5,826.3499755859375,769.0383911132812,709395,0.009590684894242418,822.3916646321615,17.44957782469519
2017-01-02,828.0,828.0,819.0999755859375,825.3499755859375,768.1077880859375,439748,-0.001210141017177313,823.3116638183594,16.821879466030254
2017-01-03,826.4500122070312,832.7999877929688,819.5,829.8499755859375,772.295654296875,617599,0.005452232547538793,823.6433288574219,16.85035906782144
2017-01-04,829.8499755859375,837.4000244140625,816.5499877929688,821.5999755859375,764.6177978515625,1298675,-0.009941555995316986,823.3066609700521,16.784607284062076
2017-01-05,824.9000244140625,835.75,822.0,833.1500244140625,775.3668212890625,800848,0.014057995583419913,823.5683288574219,16.877686308070206
2017-01-06,832.9000244140625,874.7999877929688,831.7000122070312,833.75,775.9252319335938,545826,0.0007201291104317331,823.573329671224,16.880783095110313
2017-01-09,838.0,838.5499877929688,828.3499755859375,831.0499877929688,773.4124755859375,323290,-0.0032383954507121393,823.3466634114583,16.72743025951023
2017-01-10,833.7999877929688,835.9500122070312,829.0,830.5499877929688,772.947021484375,337793,-0.0006016485257738236,823.2749959309896,16.690539785012525
2017-01-11,832.0999755859375,845.0,830.0999755859375,841.5,783.1376342773438,867646,0.013184049567117384,823.1916625976562,16.589429619031417
2017-01-12,843.7000122070312,843.7000122070312,824.7000122070312,825.9000244140625,768.6197509765625,985100,-0.01853829540812535,822.4516642252604,15.92173673330017
2017-01-13,830.0,835.5999755859375,825.0999755859375,827.9500122070312,770.5274658203125,567779,0.00248212584134877,822.3349975585937,15.866254091869665
2017-01-16,828.0,831.3499755859375,822.4500122070312,827.5,770.108642578125,472383,-0.0005435258172551416,821.7549967447917,15.321617963131832
2017-01-17,826.75,843.0,826.75,840.6500244140625,782.3466796875,1081184,0.015891268174093698,821.9099975585938,15.493256072985528
2017-01-18,840.7000122070312,867.75,837.5999755859375,864.9500122070312,804.9613037109375,2032995,0.028906188172546532,822.9516642252604,17.26275126985742
2017-01-19,865.4000244140625,875.9500122070312,858.5499877929688,860.2999877929688,800.6337890625,1350359,-0.005376061446831337,823.528330485026,18.2180850345634
2017-01-20,855.2000122070312,872.0,854.5,860.4500122070312,800.7733764648438,1032081,0.00017438616318865563,824.0416646321614,19.04367352363849
2017-01-23,854.5999755859375,866.7999877929688,851.5499877929688,862.4000244140625,802.5881958007812,1615902,0.0022662701834701426,825.034999593099,20.244795998333903
2017-01-24,856.0,862.4000244140625,842.0999755859375,860.3499755859375,800.680419921875,1843785,-0.002377143750103561,826.0083312988281,21.22704354155975
2017-01-25,857.0,869.9500122070312,855.9500122070312,869.2000122070312,808.91650390625,1360342,0.010286554160783723,827.5883321126302,22.621284618090545
2017-01-27,869.0,875.7000122070312,853.7999877929688,855.9500122070312,796.5855712890625,1272497,-0.01524390222493921,828.9183329264323,23.087642207693573
2017-01-30,856.9500122070312,863.2000122070312,851.1500244140625,853.5499877929688,794.3518676757812,600766,-0.0028039305798642777,830.1383321126302,23.398322396978706
2017-01-31,856.0,862.9000244140625,851.25,855.4000244140625,796.07373046875,1210100,0.002167461364362966,831.659999593099,23.51079582744877
2017-02-01,857.0,867.5499877929688,849.2000122070312,854.0499877929688,794.8172607421875,1750447,-0.0015782517916321792,833.4149983723959,23.136188212448822
2017-02-02,857.5,858.7999877929688,841.7999877929688,845.2999877929688,786.6741333007812,1617828,-0.010245301943755947,835.0316650390625,22.16349793872487
2017-02-03,845.0,852.4500122070312,838.5999755859375,849.75,790.8154907226562,999913,0.005264417687559586,837.1216654459636,20.366252992062837
2017-02-06,850.0499877929688,862.0,850.0,860.5499877929688,800.8665161132812,1007603,0.012709606111172445,839.4899983723958,18.700485711744506
2017-02-07,863.0,863.2999877929688,851.0,855.25,795.9340209960938,866921,-0.006158837799256189,841.2716654459635,17.493001001182012
2017-02-08,859.9000244140625,859.9000244140625,847.3499755859375,852.9500122070312,793.7935791015625,995337,-0.0026892578695921765,842.8116658528646,16.34502750190647
2017-02-09,856.0,856.0999755859375,843.5,850.75,791.7461547851562,884351,-0.0025792979372127878,844.159999593099,15.198803967932836
2017-02-10,848.25,858.4000244140625,847.6500244140625,850.9000244140625,791.8858032226562,648644,0.0001763437132678014,845.240000406901,14.44502768805169
2017-02-13,854.9500122070312,864.75,852.4500122070312,862.2999877929688,802.4950561523438,688095,0.013397535611491262,846.4383341471354,14.314492224406745
2017-02-14,863.0,868.0499877929688,845.0,848.1500244140625,789.3264770507812,1294385,-0.01640955998981586,847.1983357747396,13.75038417542407
2017-02-15,848.5499877929688,852.5,843.4000244140625,850.0499877929688,791.0946044921875,863541,0.0022401265391920333,847.871669514974,13.36062647251156
2017-02-16,852.0,852.5,844.0499877929688,846.0999755859375,787.4186401367188,529692,-0.004646799910305144,848.6883361816406,12.414691681070488
2017-02-17,847.0,847.9500122070312,837.5,841.25,782.9049072265625,917969,-0.005732154267678369,848.9583353678386,12.150372837040134
2017-02-20,850.7000122070312,858.0,847.5,854.4500122070312,795.1895751953125,1511663,0.015690950617570643,849.6483357747396,11.84074973641676
2017-02-21,853.5,866.5999755859375,852.0499877929688,862.75,802.9138793945312,1061217,0.009713836590077518,850.7050028483073,11.534290666175242
2017-02-22,866.0,869.0,852.0,864.1500244140625,804.216796875,1996095,0.001622746350695481,851.8250040690104,11.134085387354435
2017-02-23,870.9000244140625,872.0,856.25,858.25,798.7259521484375,1313518,-0.006827546429872489,852.3833374023437,11.017839210725947
2017-02-27,859.0499877929688,870.5499877929688,854.25,866.4500122070312,806.357177734375,1194357,0.009554339885850638,853.7350036621094,10.106478066278308
2017-02-28,865.5,868.4500122070312,858.1500244140625,865.9000244140625,805.845458984375,1409380,-0.0006347599806338922,855.0000040690104,9.091870625954924
2017-03-01,868.4000244140625,880.9000244140625,862.9500122070312,875.5,814.7796630859375,1199589,0.011086702061746223,856.6000040690104,8.272098600152988
2017-03-02,878.0,883.0,873.3499755859375,877.5,816.6409301757812,1116347,0.0022844089091946795,857.8283365885417,8.553170006887566
2017-03-03,878.0,879.75,870.9000244140625,877.1500244140625,816.3152465820312,909059,-0.00039883257656692095,858.2350036621094,9.171155703852857
2017-03-06,877.0,883.1500244140625,866.25,873.0999755859375,812.5460815429688,620823,-0.0046172817823615375,858.661669921875,9.560036645622828
2017-03-07,874.0999755859375,874.9500122070312,868.1500244140625,872.0499877929688,811.5687866210938,581168,-0.0012025974370966086,859.0483357747396,9.86459760638204
2017-03-08,870.0,876.1500244140625,863.25,871.2999877929688,810.8709106445312,689050,-0.0008600424407987362,859.3450012207031,10.099892694846941
2017-03-09,868.9000244140625,872.0,862.2000122070312,870.2999877929688,809.9403076171875,649123,-0.0011477103339952999,859.6766682942708,10.29551091808585
2017-03-10,871.0,877.75,867.4000244140625,875.2000122070312,814.50048828125,1533750,0.005630270576572949,859.8766682942709,10.542212248730872
2017-03-14,881.2000122070312,915.0,879.0499877929688,913.75,850.3768310546875,2763421,0.04404706039223605,861.8033345540365,14.382178733531232
2017-03-15,910.0,917.2000122070312,899.0,900.5,838.0457763671875,1247829,-0.014500683994528085,863.3683349609375,15.924825863005339
2017-03-16,908.0,912.4000244140624,895.3499755859375,906.2000122070312,843.3504028320312,1052674,0.006329830324298902,865.0616678873698,17.655163936380994
2017-03-17,907.5499877929688,911.0,900.0,902.5499877929688,839.9534912109375,2071209,-0.0040278353176943504,866.6783345540365,18.79577015191403
2017-03-20,900.5499877929688,915.25,896.0,898.4500122070312,836.137939453125,849554,-0.004542657627156221,868.4500020345052,19.211517660088344
2017-03-21,898.7999877929688,907.0999755859376,888.2999877929688,903.4500122070312,840.7911376953125,1016256,0.005565139887657722,870.2400024414062,19.89851623787296
2017-03-22,894.0499877929688,908.0,894.0499877929688,904.9500122070312,842.1870727539062,928431,0.0016603021525625206,871.7200032552083,20.784405483169262
2017-03-23,905.0,909.0,898.1500244140625,902.0,839.4417724609375,737393,-0.003259862055625229,873.2783365885417,21.25422387203895
2017-03-24,901.0,905.2000122070312,897.0,900.2000122070312,837.7666015625,809976,-0.001995551876905477,874.8533365885417,21.44571015348146
2017-03-27,899.8499755859375,913.3499755859376,895.0999755859375,898.7999877929688,836.4636840820312,2830764,-0.001555237052963454,876.4550028483073,21.377677094385625
2017-03-28,900.0,905.0,897.5,903.0999755859376,840.4652709960938,565803,0.004784143136814745,878.1950012207031,21.35029441768967
2017-03-29,904.2000122070312,914.9000244140624,900.3499755859375,912.5499877929688,849.2599487304688,1067420,0.010463971279480955,879.8700012207031,22.02088505569794
2017-03-30,911.0999755859376,923.7999877929688,909.2000122070312,919.2000122070312,855.448974609375,2105056,0.007287298781457174,882.2383341471354,22.310570241487216
2017-03-31,919.2000122070312,920.25,905.2000122070312,911.75,848.5154418945312,1454650,-0.008104886975733971,884.2950012207032,22.083725625337227
2017-04-03,914.0,924.3499755859376,904.4000244140624,920.6500244140624,856.7982788085938,832000,0.009761474542431925,886.7800028483073,21.83054481670714
2017-04-05,918.1500244140624,937.4500122070312,918.1500244140624,935.3499755859376,870.4786376953125,2246395,0.015966926391199454,889.9166687011718,21.823357334417818
2017-04-06,930.8499755859376,936.25,921.0,934.6500244140624,869.8271484375,1588953,-0.0007483307747313539,892.5900024414062,22.2371984303463
2017-04-07,925.7000122070312,932.7000122070312,921.2000122070312,924.5,860.381103515625,770117,-0.01085970593156027,894.6483357747396,22.23775675709209
2017-04-10,922.7999877929688,929.7000122070312,916.0,925.9500122070312,861.730712890625,460843,0.0015684285635817474,896.7083353678386,22.1774636651499
2017-04-11,922.9500122070312,925.7999877929688,917.25,923.7000122070312,859.63671875,715100,-0.0024299367896081225,898.8900024414063,21.47177286312383
2017-04-12,920.2000122070312,925.7000122070312,918.4500122070312,923.75,859.6831665039062,2006885,5.411691275103436e-05,900.8000020345052,21.030599566378662
2017-04-13,921.8499755859376,929.2000122070312,918.5,923.8499755859376,859.7762451171875,1200252,0.00010822796853870997,902.7316670735677,20.365327510459302
2017-04-17,923.0,923.7999877929688,912.0999755859376,914.0499877929688,850.6558837890625,449115,-0.010607769715806237,904.0166666666667,19.796076193679955
2017-04-18,915.0,920.9500122070312,911.0499877929688,912.75,849.4462280273438,605252,-0.001422228335791198,905.1916666666667,19.20521938514369
2017-04-19,914.5999755859376,918.4500122070312,906.0,908.5499877929688,845.5374755859375,1245002,-0.004601492420740927,906.2383321126302,18.465674083333155
2017-04-20,912.0,917.5999755859376,906.25,915.7000122070312,852.1915893554688,1955164,0.007869709438256933,907.6583333333333,17.4388914094422
2017-04-21,919.5,923.9000244140624,903.5,906.4000244140624,843.5365600585938,761841,-0.010156151216547338,908.8033345540365,16.096295685944323
2017-04-24,909.9000244140624,909.9000244140624,898.5499877929688,904.5499877929688,841.8148193359375,789135,-0.002041081830607361,909.9116678873698,14.489436302458182
2017-04-25,907.0,927.0,903.0499877929688,924.0,859.9158325195312,1105317,0.021502418295850978,911.7016682942708,12.624062989660004
2017-04-26,924.0,945.0,920.2999877929688,941.3499755859376,876.0625610351562,1296199,0.01877702985491081,913.9066670735677,11.777290632002767
2017-04-27,941.0999755859376,951.0,936.2000122070312,947.2999877929688,881.599853515625,1096343,0.006320722750672525,915.025,13.261302183363153
2017-04-28,944.0,945.5,932.1500244140624,934.9500122070312,870.1065063476562,3585324,-0.013037027071762797,916.1733337402344,13.45038431374696
2017-05-02,930.2000122070312,937.25,924.0,928.0999755859376,863.7314453125,1615426,-0.007326634078461125,916.9033325195312,13.484682247563658
2017-05-03,933.0,936.9500122070312,922.5999755859376,934.0,869.2224731445312,977037,0.006357100063856258,917.9516662597656,13.552669198080965
2017-05-04,934.25,960.0,933.7999877929688,956.7000122070312,890.3479614257812,1234682,0.024304081592110505,919.8933329264323,14.779515354040063
2017-05-05,953.5,959.4500122070312,949.2999877929688,953.9000244140624,887.7422485351562,571239,-0.002926714494870253,921.575,15.686388008862515
2017-05-08,955.0,960.0,946.0499877929688,954.8499755859376,888.626220703125,672197,0.0009958603077495631,923.2383321126302,16.487878372740422
2017-05-09,957.0,958.0,947.5,952.0499877929688,886.0204467773438,1292861,-0.0029323850495474035,924.9066650390625,16.79408616489911
2017-05-10,954.0999755859376,999.0,954.0999755859376,996.3499755859376,927.248046875,2928370,0.046531157356206165,928.1116638183594,20.6487588219991
2017-05-11,994.4000244140624,996.0,975.9500122070312,978.75,910.8687744140624,1354465,-0.017664451264313374,930.7766642252604,21.859083104211077
2017-05-12,978.2999877929688,988.0,970.25,980.2000122070312,912.2182006835938,890243,0.001481493953544133,933.3466654459636,22.995716958032286
2017-05-15,981.2999877929688,988.8499755859376,974.5499877929688,983.25,915.056640625,734446,0.0031115973831721266,935.7033325195313,24.37247710115571
2017-05-16,983.0,1002.5,982.0499877929688,1000.4000244140624,931.0171508789062,1503815,0.017442180944889252,938.409999593099,26.858526240597616
2017-05-17,1004.0,1012.0,991.0999755859376,1009.4000244140624,939.3930053710938,1999387,0.008996401219873329,941.6650004069011,29.32047046450102
2017-05-18,1008.0,1009.0,983.0,990.25,921.5711669921876,2690943,-0.01897169006428212,943.9849995930989,30.336282329849407
2017-05-19,1000.0,1022.75,1000.0,1008.0,938.0900268554688,3059815,0.017924766473112808,946.4066670735677,32.44934151513292
2017-05-22,1011.3499755859376,1028.199951171875,1009.0,1018.5999755859376,947.9549560546876,1788720,0.01051584879557299,949.2049987792968,34.9258172049068
2017-05-23,1018.7999877929688,1032.0,1014.0,1024.800048828125,953.7249145507812,2640069,0.006086857835060133,952.5483337402344,37.20562920092051
2017-05-24,1026.550048828125,1040.0,1023.5,1038.050048828125,966.0560302734376,1992083,0.012929351452658056,956.2850016276042,39.96882338921408
2017-05-25,1037.9000244140625,1050.0,1030.300048828125,1043.449951171875,971.0814208984376,1918721,0.005201967236402538,960.2766662597656,42.50178241612217
2017-05-26,1042.050048828125,1046.949951171875,1032.4000244140625,1040.949951171875,968.7547607421876,716421,-0.00239589833435927,964.1833312988281,44.373712452038376
2017-05-29,1041.0,1077.0,1038.75,1072.25,997.8840942382812,1771026,0.030068735574547256,969.1299987792969,47.8572965188662
2017-05-30,1071.0999755859375,1074.949951171875,1053.300048828125,1072.5999755859375,998.2095947265624,890684,0.0003263936450803584,974.4149983723959,50.259188880856534
2017-05-31,1065.800048828125,1074.449951171875,1061.050048828125,1067.0,992.9979858398438,2226704,-0.005220935776059865,979.5566650390625,51.60523374976521
2017-06-01,1067.0,1099.449951171875,1061.199951171875,1095.3499755859375,1019.3817749023438,1782269,0.02656979904961343,985.7833312988281,53.95812735855788
2017-06-02,1100.050048828125,1103.0,1046.0999755859375,1086.4000244140625,1011.0526733398438,2216247,-0.008170859881644121,991.4733317057292,55.29658900524509
2017-06-05,1092.0,1101.300048828125,1088.0,1097.75,1021.6152954101562,612171,0.010447326335489615,997.8516642252604,56.17412545584197
2017-06-06,1097.949951171875,1101.800048828125,1087.0,1091.550048828125,1015.8455200195312,1203091,-0.0056478717120246325,1004.0849995930989,55.83812475515745
2017-06-07,1105.199951171875,1114.25,1091.5,1106.3499755859375,1029.6190185546875,2392047,0.013558633224103112,1010.1633321126302,56.73748486563075
2017-06-08,1106.699951171875,1115.0,1088.550048828125,1093.5,1017.66015625,935574,-0.011614747475483078,1015.2349995930989,57.172814652860346
2017-06-09,1091.0,1105.4000244140625,1090.0,1095.3499755859375,1019.3817749023438,691085,0.001691792945530457,1020.169999186198,57.49536960219941
2017-06-12,1096.0,1105.0,1083.0,1099.6500244140625,1023.3836059570312,1059705,0.003925730518983039,1025.659999593099,56.93802842309661
2017-06-13,1096.0,1109.3499755859375,1095.050048828125,1102.75,1026.2684326171875,1040661,0.0028190565335450835,1031.4816670735677,55.5301685173629
2017-06-14,1105.0,1119.5999755859375,1094.199951171875,1113.699951171875,1036.4593505859375,1139136,0.009929676873158044,1037.4716654459635,54.33140872937181
2017-06-15,1117.5,1121.5,1101.5999755859375,1104.0,1027.43212890625,1051935,-0.008709662922826156,1042.3816650390625,53.42860970410055
2017-06-16,1104.0,1110.8499755859375,1088.449951171875,1091.800048828125,1016.0783081054688,1550451,-0.011050680409307012,1046.9783325195312,51.449060540108064
2017-06-19,1094.4000244140625,1101.0,1090.300048828125,1095.6500244140625,1019.6612548828124,859068,0.0035262643467270927,1051.6716674804688,49.124629236911694
2017-06-20,1098.8499755859375,1101.0,1091.0999755859375,1093.050048828125,1017.2415161132812,1272735,-0.0023729982457928456,1056.371669514974,45.90418714945732
2017-06-21,1094.25,1129.0,1093.949951171875,1123.449951171875,1045.5330810546875,1411671,0.027811994863677247,1060.6083353678384,46.03860806307828
2017-06-22,1117.0,1117.4000244140625,1092.050048828125,1094.050048828125,1027.3162841796875,1000211,-0.02616930314793542,1064.4516703287761,43.72384891743813
2017-06-23,1093.9000244140625,1102.75,1075.0,1097.9000244140625,1030.9317626953125,1600881,0.003519012306668623,1068.3750040690104,41.10547745450726
2017-06-27,1096.5,1114.949951171875,1087.0,1092.0999755859375,1025.485107421875,1809437,-0.0052828569989515906,1072.0033365885417,38.02078019646459
2017-06-28,1095.0,1104.949951171875,1084.25,1090.0,1023.5135498046876,1084236,-0.0019228785210904098,1074.9900024414062,35.64724319165152
2017-06-29,1094.6500244140625,1094.6500244140625,1084.25,1088.0999755859375,1021.7291870117188,1771369,-0.00174314166427747,1077.6133341471354,33.48413034756651
2017-06-30,1085.0,1092.699951171875,1064.0,1079.5999755859375,1013.7477416992188,1501780,-0.007811782180605964,1080.5916666666667,29.1369555730124
2017-07-03,1093.0,1100.0999755859375,1081.0999755859375,1097.75,1030.79052734375,823810,0.016811805135704905,1083.5833333333333,25.848537257252243
2017-07-04,1104.4000244140625,1112.0,1083.8499755859375,1088.0999755859375,1021.7291870117188,938993,-0.008790730507002964,1085.9,22.75265381385876
2017-07-05,1087.0,1098.0,1082.050048828125,1096.699951171875,1029.8046875,364842,0.007903663063043798,1088.2966634114584,19.673130160020694
2017-07-06,1096.699951171875,1096.699951171875,1086.4000244140625,1092.5,1025.8609619140625,653440,-0.003829626478406567,1090.111661783854,17.238738100005506
2017-07-07,1091.0,1109.9000244140625,1089.800048828125,1097.699951171875,1030.74365234375,780216,0.004759680706521774,1091.9199951171875,14.85587479568124
2017-07-10,1102.5,1104.949951171875,1090.0,1096.25,1029.38232421875,123910,-0.001320899368107864,1093.763330078125,11.324493612116873
2017-07-11,1102.0,1112.949951171875,1097.0,1106.449951171875,1038.9599609375,1088867,0.009304402437286141,1094.9033284505208,10.79306866754749
2017-07-12,1110.0,1138.4000244140625,1105.0,1131.6500244140625,1062.623046875,1749266,0.02277561060533939,1096.8716634114583,11.911844939894829
2017-07-13,1134.699951171875,1139.9000244140625,1131.0,1134.699951171875,1065.48681640625,1390586,0.0026951148252674084,1099.128328450521,12.457868879094262
2017-07-14,1135.0,1144.949951171875,1125.300048828125,1139.300048828125,1069.8062744140625,1430776,0.004054021198731217,1100.593330891927,14.426819632294237
2017-07-17,1140.0,1156.0,1130.050048828125,1152.949951171875,1082.6234130859375,1177146,0.011980954760592022,1102.811661783854,17.04759725850907
2017-07-18,1153.25,1169.800048828125,1147.300048828125,1157.8499755859375,1087.224853515625,3322231,0.004249988830028695,1104.8149943033854,19.74945824399656
2017-07-19,1190.0,1195.050048828125,1135.5,1154.3499755859375,1083.938232421875,4799441,-0.003022844128168556,1106.9083251953125,21.5418490005543
2017-07-20,1155.449951171875,1161.050048828125,1145.0,1152.9000244140625,1082.5767822265625,1295206,-0.0012560758890639567,1108.4599934895834,23.119018070960166
2017-07-21,1158.9000244140625,1164.199951171875,1145.0,1158.6500244140625,1087.975830078125,1690899,0.0049874229145951965,1110.631660970052,24.6729885181011
2017-07-24,1162.0,1164.300048828125,1154.050048828125,1159.3499755859375,1088.6331787109375,1102676,0.0006041092280897331,1112.7649943033855,26.03535093272625
2017-07-25,1155.550048828125,1161.0,1143.0,1149.5999755859375,1079.4779052734375,1686360,-0.008409885026367747,1114.4299926757812,26.75494944285477
2017-07-26,1154.0,1167.0,1141.3499755859375,1164.550048828125,1093.5159912109375,1563285,0.013004587299654036,1116.4899943033854,28.166550147806166
